DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-04-22,145.15625,20210900,146.53125,20210600,145.15625,20210900
2021-04-23,145.03125,20210900,146.421875,20210600,145.03125,20210900
2021-04-26,144.9375,20210900,146.375,20210600,144.9375,20210900
2021-04-27,144.203125,20210900,145.671875,20210600,144.203125,20210900
2021-04-28,144.21875,20210900,145.6875,20210600,144.21875,20210900
2021-04-29,143.96875,20210900,145.421875,20210600,143.96875,20210900
2021-04-30,144.09375,20210900,145.546875,20210600,144.09375,20210900
2021-05-03,144.46875,20210900,145.921875,20210600,144.46875,20210900
2021-05-04,144.65625,20210900,146.109375,20210600,144.65625,20210900
2021-05-05,144.765625,20210900,146.21875,20210600,144.765625,20210900
2021-05-06,145.078125,20210900,146.546875,20210600,145.078125,20210900
2021-05-07,144.875,20210900,146.359375,20210600,144.875,20210900
2021-05-10,144.5625,20210900,146.0625,20210600,144.5625,20210900
2021-05-11,144.296875,20210900,145.796875,20210600,144.296875,20210900
2021-05-12,143.34375,20210900,144.890625,20210600,143.34375,20210900
2021-05-13,143.796875,20210900,145.34375,20210600,143.796875,20210900
2021-05-14,144.21875,20210900,145.8125,20210600,144.21875,20210900
2021-05-17,144.171875,20210900,145.765625,20210600,144.171875,20210900
2021-05-18,144.109375,20210900,145.703125,20210600,144.109375,20210900
2021-05-19,143.59375,20210900,145.203125,20210600,143.59375,20210900
2021-05-20,144.28125,20210900,145.890625,20210600,144.28125,20210900
2021-05-21,144.359375,20210900,145.953125,20210600,144.359375,20210900
2021-05-24,144.625,20210900,146.234375,20210600,144.625,20210900
2021-05-25,145.234375,20210900,146.84375,20210600,145.234375,20210900
2021-05-26,145.078125,20210900,146.734375,20210600,145.078125,20210900
2021-05-27,144.65625,20210900,146.359375,20210600,144.65625,20210900
2021-05-28,144.953125,20210900,146.59375,20210600,144.953125,20210900
2021-06-01,144.71875,20210900,146.390625,20210600,144.71875,20210900
2021-06-02,145.015625,20211200,145.015625,20210900,145.015625,20211200
2021-06-03,144.578125,20211200,144.578125,20210900,144.578125,20211200
2021-06-04,145.5,20211200,145.5,20210900,145.5,20211200
2021-06-07,145.375,20211200,145.375,20210900,145.375,20211200
2021-06-08,145.9375,20211200,145.9375,20210900,145.9375,20211200
2021-06-09,146.46875,20211200,146.46875,20210900,146.46875,20211200
2021-06-10,146.90625,20211200,146.90625,20210900,146.90625,20211200
2021-06-11,146.84375,20211200,146.84375,20210900,146.84375,20211200
2021-06-14,146.375,20211200,146.375,20210900,146.375,20211200
2021-06-15,146.375,20211200,146.375,20210900,146.375,20211200
2021-06-16,145.46875,20211200,145.46875,20210900,145.46875,20211200
2021-06-17,146.21875,20211200,146.21875,20210900,146.21875,20211200
2021-06-18,147.046875,20211200,147.046875,20210900,147.046875,20211200
2021-06-21,146.625,20211200,146.625,20210900,146.625,20211200
2021-06-22,146.1875,20211200,146.75,20210900,146.1875,20211200
2021-06-23,146.0,20211200,146.5625,20210900,146.0,20211200
2021-06-24,146.015625,20211200,146.578125,20210900,146.015625,20211200
2021-06-25,145.40625,20211200,145.96875,20210900,145.40625,20211200
2021-06-28,146.15625,20211200,146.71875,20210900,146.15625,20211200
2021-06-29,146.15625,20211200,146.71875,20210900,146.15625,20211200
2021-06-30,146.640625,20211200,147.203125,20210900,146.640625,20211200
2021-07-01,146.203125,20211200,146.765625,20210900,146.203125,20211200
2021-07-02,146.859375,20211200,147.421875,20210900,146.859375,20211200
2021-07-06,147.71875,20211200,148.28125,20210900,147.71875,20211200
2021-07-07,148.390625,20211200,148.953125,20210900,148.390625,20211200
2021-07-08,148.859375,20211200,149.421875,20210900,148.859375,20211200
2021-07-09,147.953125,20211200,148.515625,20210900,147.953125,20211200
2021-07-12,147.875,20211200,148.4375,20210900,147.875,20211200
2021-07-13,147.171875,20211200,147.734375,20210900,147.171875,20211200
2021-07-14,147.984375,20211200,148.546875,20210900,147.984375,20211200
2021-07-15,148.796875,20211200,149.359375,20210900,148.796875,20211200
2021-07-16,148.78125,20211200,149.34375,20210900,148.78125,20211200
2021-07-19,150.234375,20211200,150.984375,20210900,150.234375,20211200
2021-07-20,149.421875,20211200,150.578125,20210900,149.421875,20211200
2021-07-21,148.484375,20211200,149.640625,20210900,148.484375,20211200
2021-07-22,148.703125,20211200,149.859375,20210900,148.703125,20211200
2021-07-23,148.421875,20211200,149.578125,20210900,148.421875,20211200
2021-07-26,147.828125,20211200,149.703125,20210900,147.828125,20211200
2021-07-27,148.390625,20211200,150.28125,20210900,148.390625,20211200
2021-07-28,148.046875,20211200,149.953125,20210900,148.046875,20211200
2021-07-29,147.9375,20211200,149.84375,20210900,147.9375,20211200
2021-07-30,148.359375,20211200,150.25,20210900,148.359375,20211200
2021-08-02,149.28125,20211200,151.171875,20210900,149.28125,20211200
2021-08-03,149.25,20211200,151.15625,20210900,149.25,20211200
2021-08-04,149.15625,20211200,151.0625,20210900,149.15625,20211200
2021-08-05,148.71875,20211200,150.609375,20210900,148.71875,20211200
2021-08-06,147.765625,20211200,149.65625,20210900,147.765625,20211200
2021-08-09,147.40625,20211200,149.296875,20210900,147.40625,20211200
2021-08-10,147.0625,20211200,148.953125,20210900,147.0625,20211200
2021-08-11,147.09375,20211200,148.96875,20210900,147.09375,20211200
2021-08-12,146.96875,20211200,148.84375,20210900,146.96875,20211200
2021-08-13,147.890625,20211200,149.78125,20210900,147.890625,20211200
2021-08-16,148.484375,20211200,150.375,20210900,148.484375,20211200
2021-08-17,148.46875,20211200,150.359375,20210900,148.46875,20211200
2021-08-18,148.265625,20211200,150.15625,20210900,148.265625,20211200
2021-08-19,148.734375,20211200,150.625,20210900,148.734375,20211200
2021-08-20,148.46875,20211200,150.359375,20210900,148.46875,20211200
2021-08-23,148.578125,20211200,150.453125,20210900,148.578125,20211200
2021-08-24,148.125,20211200,150.0,20210900,148.125,20211200
2021-08-25,147.4375,20211200,149.328125,20210900,147.4375,20211200
2021-08-26,147.4375,20211200,149.328125,20210900,147.4375,20211200
2021-08-27,147.890625,20211200,149.75,20210900,147.890625,20211200
2021-08-30,148.28125,20211200,150.125,20210900,148.28125,20211200
2021-08-31,148.015625,20211200,149.859375,20210900,148.015625,20211200
2021-09-01,148.046875,20211200,149.90625,20210900,148.046875,20211200
2021-09-02,148.171875,20220300,148.171875,20211200,148.171875,20220300
2021-09-03,147.828125,20220300,147.828125,20211200,147.828125,20220300
2021-09-07,147.1875,20220300,147.1875,20211200,147.1875,20220300
2021-09-08,147.671875,20220300,147.671875,20211200,147.671875,20220300
2021-09-09,148.140625,20220300,148.140625,20211200,148.140625,20220300
2021-09-10,147.59375,20220300,147.59375,20211200,147.59375,20220300
2021-09-13,147.828125,20220300,147.828125,20211200,147.828125,20220300
2021-09-14,148.484375,20220300,148.484375,20211200,148.484375,20220300
2021-09-15,148.140625,20220300,148.140625,20211200,148.140625,20220300
2021-09-16,147.765625,20220300,147.765625,20211200,147.765625,20220300
2021-09-17,147.0,20220300,147.28125,20211200,147.0,20220300
2021-09-20,147.8125,20220300,148.09375,20211200,147.8125,20220300
2021-09-21,147.640625,20220300,147.921875,20211200,147.640625,20220300
2021-09-22,147.53125,20220300,147.8125,20211200,147.53125,20220300
2021-09-23,146.5,20220300,146.78125,20211200,146.5,20220300
2021-09-24,145.828125,20220300,146.109375,20211200,145.828125,20220300
2021-09-27,145.53125,20220300,145.8125,20211200,145.53125,20220300
2021-09-28,144.875,20220300,145.15625,20211200,144.875,20220300
2021-09-29,144.796875,20220300,145.078125,20211200,144.796875,20220300
2021-09-30,144.96875,20220300,145.25,20211200,144.96875,20220300
2021-10-01,145.796875,20220300,146.078125,20211200,145.796875,20220300
2021-10-04,145.59375,20220300,145.875,20211200,145.59375,20220300
2021-10-05,145.0,20220300,145.28125,20211200,145.0,20220300
2021-10-06,145.125,20220300,145.359375,20211200,145.125,20220300
2021-10-07,144.59375,20220300,144.75,20211200,144.59375,20220300
2021-10-08,144.21875,20220300,144.34375,20211200,144.21875,20220300
2021-10-11,143.90625,20220300,144.046875,20211200,143.90625,20220300
2021-10-12,144.515625,20220300,144.65625,20211200,144.515625,20220300
2021-10-13,144.96875,20220300,145.0625,20211200,144.96875,20220300
2021-10-14,145.359375,20220300,145.453125,20211200,145.359375,20220300
2021-10-15,144.625,20220300,144.75,20211200,144.625,20220300
2021-10-18,144.5,20220300,144.640625,20211200,144.5,20220300
2021-10-19,143.828125,20220300,144.0,20211200,143.828125,20220300
2021-10-20,143.84375,20220300,144.0,20211200,143.84375,20220300
2021-10-21,143.328125,20220300,143.5,20211200,143.328125,20220300
2021-10-22,143.625,20220300,143.796875,20211200,143.625,20220300
2021-10-25,143.875,20220300,144.046875,20211200,143.875,20220300
2021-10-26,144.109375,20220300,144.265625,20211200,144.109375,20220300
2021-10-27,145.328125,20220300,145.40625,20211200,145.328125,20220300
2021-10-28,144.765625,20220300,144.875,20211200,144.765625,20220300
2021-10-29,144.9375,20220300,145.03125,20211200,144.9375,20220300
2021-11-01,144.765625,20220300,144.875,20211200,144.765625,20220300
2021-11-02,145.109375,20220300,145.21875,20211200,145.109375,20220300
2021-11-03,144.78125,20220300,144.875,20211200,144.78125,20220300
2021-11-04,145.46875,20220300,145.5625,20211200,145.46875,20220300
2021-11-05,146.453125,20220300,146.515625,20211200,146.453125,20220300
2021-11-08,145.875,20220300,145.953125,20211200,145.875,20220300
2021-11-09,146.765625,20220300,146.828125,20211200,146.765625,20220300
2021-11-10,145.34375,20220300,145.46875,20211200,145.34375,20220300
2021-11-11,144.875,20220300,145.046875,20211200,144.875,20220300
2021-11-12,144.984375,20220300,145.15625,20211200,144.984375,20220300
2021-11-15,144.4375,20220300,144.625,20211200,144.4375,20220300
2021-11-16,144.3125,20220300,144.5,20211200,144.3125,20220300
2021-11-17,144.65625,20220300,144.84375,20211200,144.65625,20220300
2021-11-18,144.875,20220300,145.015625,20211200,144.875,20220300
2021-11-19,145.546875,20220300,145.65625,20211200,145.546875,20220300
2021-11-22,144.359375,20220300,144.515625,20211200,144.359375,20220300
2021-11-23,143.8125,20220300,144.0,20211200,143.8125,20220300
2021-11-24,144.125,20220300,144.28125,20211200,144.125,20220300
2021-11-26,146.25,20220300,146.3125,20211200,146.25,20220300
2021-11-29,145.6875,20220300,145.78125,20211200,145.6875,20220300
2021-11-30,146.890625,20220300,146.890625,20211200,146.890625,20220300
2021-12-01,147.03125,20220300,146.96875,20211200,147.03125,20220300
2021-12-02,148.265625,20220600,146.84375,20220300,148.265625,20220600
2021-12-03,148.265625,20220600,148.265625,20220300,148.265625,20220600
2021-12-06,147.046875,20220600,147.046875,20220300,147.046875,20220600
2021-12-07,146.4375,20220600,146.4375,20220300,146.4375,20220600
2021-12-08,146.0625,20220600,146.0625,20220300,146.0625,20220600
2021-12-09,146.40625,20220600,146.40625,20220300,146.40625,20220600
2021-12-10,146.40625,20220600,146.40625,20220300,146.40625,20220600
2021-12-13,147.265625,20220600,147.265625,20220300,147.265625,20220600
2021-12-14,147.0625,20220600,147.0625,20220300,147.0625,20220600
2021-12-15,146.75,20220600,146.75,20220300,146.75,20220600
2021-12-16,147.59375,20220600,147.3125,20220300,147.59375,20220600
2021-12-17,147.59375,20220600,147.59375,20220300,147.59375,20220600
2021-12-20,147.359375,20220600,147.390625,20220300,147.359375,20220600
2021-12-21,146.46875,20220600,146.5,20220300,146.46875,20220600
2021-12-22,145.828125,20220600,146.890625,20220300,145.828125,20220600
2021-12-23,145.828125,20220600,146.453125,20220300,145.828125,20220600
2021-12-27,145.828125,20220600,146.609375,20220300,145.828125,20220600
2021-12-28,145.84375,20220600,146.625,20220300,145.84375,20220600
2021-12-29,144.984375,20220600,145.828125,20220300,144.984375,20220600
2021-12-30,145.296875,20220600,146.171875,20220300,145.296875,20220600
2021-12-31,145.5625,20220600,146.4375,20220300,145.5625,20220600
2022-01-03,143.859375,20220600,144.734375,20220300,143.859375,20220600
2022-01-04,143.359375,20220600,144.234375,20220300,143.359375,20220600
2022-01-05,142.875,20220600,143.75,20220300,142.875,20220600
2022-01-06,142.3125,20220600,143.359375,20220300,142.3125,20220600
2022-01-07,141.859375,20220600,142.921875,20220300,141.859375,20220600
2022-01-10,141.734375,20220600,142.796875,20220300,141.734375,20220600
2022-01-11,142.15625,20220600,143.21875,20220300,142.15625,20220600
2022-01-12,142.4375,20220600,143.5,20220300,142.4375,20220600
2022-01-13,142.640625,20220600,143.703125,20220300,142.640625,20220600
2022-01-14,141.859375,20220600,142.921875,20220300,141.859375,20220600
2022-01-18,140.640625,20220600,141.703125,20220300,140.640625,20220600
2022-01-19,141.140625,20220600,142.203125,20220300,141.140625,20220600
2022-01-20,141.046875,20220600,142.109375,20220300,141.046875,20220600
2022-01-21,142.171875,20220600,143.234375,20220300,142.171875,20220600
2022-01-24,142.328125,20220600,143.390625,20220300,142.328125,20220600
2022-01-25,141.703125,20220600,142.765625,20220300,141.703125,20220600
2022-01-26,140.875,20220600,141.9375,20220300,140.875,20220600
2022-01-27,141.390625,20220600,142.453125,20220300,141.390625,20220600
2022-01-28,141.859375,20220600,142.828125,20220300,141.859375,20220600
2022-01-31,141.890625,20220600,142.828125,20220300,141.890625,20220600
2022-02-01,141.671875,20220600,142.609375,20220300,141.671875,20220600
2022-02-02,142.078125,20220600,143.03125,20220300,142.078125,20220600
2022-02-03,141.328125,20220600,142.28125,20220300,141.328125,20220600
2022-02-04,140.046875,20220600,141.0,20220300,140.046875,20220600
2022-02-07,140.21875,20220600,141.171875,20220300,140.21875,20220600
2022-02-08,139.734375,20220600,140.6875,20220300,139.734375,20220600
2022-02-09,140.125,20220600,141.046875,20220300,140.125,20220600
2022-02-10,138.859375,20220600,139.734375,20220300,138.859375,20220600
2022-02-11,139.890625,20220600,140.703125,20220300,139.890625,20220600
2022-02-14,139.265625,20220600,140.078125,20220300,139.265625,20220600
2022-02-15,138.625,20220600,139.453125,20220300,138.625,20220600
2022-02-16,138.640625,20220600,139.484375,20220300,138.640625,20220600
2022-02-17,139.546875,20220600,140.390625,20220300,139.546875,20220600
2022-02-18,140.078125,20220600,140.9375,20220300,140.078125,20220600
2022-02-22,139.90625,20220600,140.75,20220300,139.90625,20220600
2022-02-23,139.53125,20220600,140.390625,20220300,139.53125,20220600
2022-02-24,139.640625,20220600,140.484375,20220300,139.640625,20220600
2022-02-25,139.453125,20220600,140.265625,20220300,139.453125,20220600
2022-02-28,141.328125,20220600,142.1875,20220300,141.328125,20220600
2022-03-01,143.109375,20220600,143.96875,20220300,143.109375,20220600
2022-03-02,141.09375,20220900,141.09375,20220600,141.09375,20220900
2022-03-03,141.375,20220900,141.375,20220600,141.375,20220900
2022-03-04,143.0,20220900,143.0,20220600,143.0,20220900
2022-03-07,142.65625,20220900,142.65625,20220600,142.65625,20220900
2022-03-08,141.109375,20220900,141.109375,20220600,141.109375,20220900
2022-03-09,140.125,20220900,140.125,20220600,140.125,20220900
2022-03-10,139.34375,20220900,139.34375,20220600,139.34375,20220900
2022-03-11,139.421875,20220900,139.421875,20220600,139.421875,20220900
2022-03-14,137.71875,20220900,137.71875,20220600,137.71875,20220900
2022-03-15,137.46875,20220900,137.46875,20220600,137.46875,20220900
2022-03-16,137.140625,20220900,137.140625,20220600,137.140625,20220900
2022-03-17,137.09375,20220900,137.09375,20220600,137.09375,20220900
2022-03-18,137.671875,20220900,137.671875,20220600,137.671875,20220900
2022-03-21,135.640625,20220900,135.640625,20220600,135.640625,20220900
2022-03-22,134.890625,20220900,134.890625,20220600,134.890625,20220900
2022-03-23,135.53125,20220900,135.53125,20220600,135.53125,20220900
2022-03-24,135.28125,20220900,135.28125,20220600,135.28125,20220900
2022-03-25,133.453125,20220900,133.453125,20220600,133.453125,20220900
2022-03-28,133.65625,20220900,133.65625,20220600,133.65625,20220900
2022-03-29,134.578125,20220900,134.578125,20220600,134.578125,20220900
2022-03-30,135.0625,20220900,135.0625,20220600,135.0625,20220900
2022-03-31,135.46875,20220900,135.46875,20220600,135.46875,20220900
2022-04-01,134.90625,20220900,134.90625,20220600,134.90625,20220900
2022-04-04,134.484375,20220900,134.484375,20220600,134.484375,20220900
2022-04-05,132.765625,20220900,132.765625,20220600,132.765625,20220900
2022-04-06,132.109375,20220900,132.109375,20220600,132.109375,20220900
2022-04-07,131.484375,20220900,131.484375,20220600,131.484375,20220900
2022-04-08,130.703125,20220900,130.703125,20220600,130.703125,20220900
2022-04-11,129.734375,20220900,129.90625,20220600,129.734375,20220900
2022-04-12,130.515625,20220900,130.6875,20220600,130.515625,20220900
2022-04-13,131.046875,20220900,131.21875,20220600,131.046875,20220900
2022-04-14,129.5625,20220900,129.734375,20220600,129.5625,20220900
2022-04-18,128.5625,20220900,129.109375,20220600,128.5625,20220900
2022-04-19,127.921875,20220900,128.46875,20220600,127.921875,20220900
2022-04-20,128.890625,20220900,129.4375,20220600,128.890625,20220900
2022-04-21,127.890625,20220900,128.4375,20220600,127.890625,20220900
2022-04-22,128.078125,20220900,128.625,20220600,128.078125,20220900
2022-04-25,129.125,20220900,129.671875,20220600,129.125,20220900
2022-04-26,129.765625,20220900,130.3125,20220600,129.765625,20220900
2022-04-27,129.25,20220900,129.796875,20220600,129.25,20220900
2022-04-28,128.703125,20220900,129.25,20220600,128.703125,20220900
2022-04-29,128.453125,20220900,129.0,20220600,128.453125,20220900
2022-05-02,127.109375,20220900,127.65625,20220600,127.109375,20220900
2022-05-03,127.59375,20220900,128.140625,20220600,127.59375,20220900
2022-05-04,128.15625,20220900,128.703125,20220600,128.15625,20220900
2022-05-05,126.375,20220900,126.921875,20220600,126.375,20220900
2022-05-06,125.75,20220900,126.296875,20220600,125.75,20220900
2022-05-09,126.25,20220900,126.796875,20220600,126.25,20220900
2022-05-10,127.34375,20220900,127.890625,20220600,127.34375,20220900
2022-05-11,127.75,20220900,128.75,20220600,127.75,20220900
2022-05-12,128.609375,20220900,129.8125,20220600,128.609375,20220900
2022-05-13,127.3125,20220900,128.515625,20220600,127.3125,20220900
2022-05-16,128.0,20220900,129.1875,20220600,128.0,20220900
2022-05-17,127.015625,20220900,128.1875,20220600,127.015625,20220900
2022-05-18,127.953125,20220900,129.125,20220600,127.953125,20220900
2022-05-19,128.28125,20220900,129.46875,20220600,128.28125,20220900
2022-05-20,129.0625,20220900,130.25,20220600,129.0625,20220900
2022-05-23,128.296875,20220900,129.484375,20220600,128.296875,20220900
2022-05-24,129.359375,20220900,130.5625,20220600,129.359375,20220900
2022-05-25,129.59375,20220900,130.71875,20220600,129.59375,20220900
2022-05-26,129.484375,20220900,130.609375,20220600,129.484375,20220900
